[0.16028212,0.21218978];[2.08010189e-05,6.91344366e-04,2.84017123e-01,9.58818954e-01];[[3.10000005, 0.60000001], [2.40000004, -1.70000003], [1.60000002, 1.90000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[20.806191641739424], [21.800737116904788], [22.078751314626135], [0], [0], [0], [0], [0], [0], [0]];[1.60000002,1.90000003]
[1.41576046,1.72861734];[0.00288675,0.00100719,0.40344894,0.91499705];[[3.11018943, -1.72477711], [4.8180747, 2.55369663], [3.80000006, 1.10000001], [0.40000001, 3.20000004], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[18.116230523785195], [18.436526381002587], [20.21791758174846], [20.165432239314498], [0], [0], [0], [0], [0], [0]];[3.80000006,1.10000001]
[3.5661809,1.1625785];[-7.86812985e-04,3.11276686e-04,-1.26040667e-01,9.92024716e-01];[[6.8000001, -0.20000001], [6.6000001, 1.60000002], [2.90000004, -1.50000003], [0.40000001, 3.00000004], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[19.497159801384043], [19.453438272909757], [21.366708477892164], [19.56987944096026], [0], [0], [0], [0], [0], [0]];[2.90000004,-1.50000003]
[2.967321,-1.26018733];[-1.48611763e-03,-5.78749594e-04,-7.92378266e-01,6.10027978e-01];[[4.80568976, -2.2119516], [8.40000013, 1.50000021], [0.80000001, -3.09999986], [0.40000001, 3.00000023], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[27.98737395235896], [23.467261779078715], [193.60441854383333], [25.538944341978315], [0], [0], [0], [0], [0], [0]];[0.80000001,-3.09999986]
[0.62402134,-3.7955801];[-6.18956856e-04,-3.09914144e-04,-8.04005421e-01,5.94621546e-01];[[-0.25028272, 0.61626929], [8.40000012, 1.50000021], [8.12156487, -3.21198726], [4.90000007, -2.59999986], [0.58085889, 3.55617428], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[40.19823079703986], [35.229574744822855], [37.59259493554148], [40.31555123749986], [37.52800699482847], [0], [0], [0], [0], [0]];[4.90000007,-2.59999986]
[4.65614394,-2.67214636];[8.21422104e-04,2.57821814e-03,1.31461170e-01,9.91317623e-01];[[-0.61189828, -0.04986371], [8.50000012, 1.5000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[325.5080189382287], [116.5159085453135], [0], [0], [0], [0], [0], [0], [0], [0]];[-0.61189828,-0.04986371]
[-0.39066201,-0.1410393];[0.00183042,0.00134786,0.98050608,0.19647564];[[8.50000025, 1.2000003], [-0.29999988, 3.20000033], [-2.49999991, -2.49999976], [-2.59999978, -0.19999972], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.215192362202438], [0.2313909330372804], [0.231627726237489], [0.2405165495456579], [0], [0], [0], [0], [0], [0]];[-2.59999978,-0.19999972]
[-2.33932247,-0.19708525];[3.15887909e-03,-7.50453649e-04,9.99980181e-01,-5.39479689e-03];[[-2.50249112, 0.35103486], [8.50000042, 1.2000003], [-0.29999971, 3.20000033], [-2.49999974, -2.49999976], [-3.99999976, 2.80141831e-07], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.6153815044946258], [0.8022978252717199], [0.23445297403196214], [0.2434109715737614], [0.24304092989344678], [0], [0], [0], [0], [0]];[8.50000042,1.2000003]
[8.64474003,1.17159833];[1.30310514e-04,4.89950079e-03,1.54962370e-01,9.87908221e-01];[[-4.44746326, 1.17347677], [-0.29999969, 3.29999995], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[6.543101783420688], [6.744960569238481], [0], [0], [0], [0], [0], [0], [0], [0]];[-0.29999969,3.29999995]
[-4.41505535,1.15949004];[1.54297726e-03,8.82317246e-04,9.91023650e-01,-1.33674879e-01];[[-5.3631913, 0.70217163], [-8.29999959, -0.70000011], [-3.49999952, 2.49999994], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[5069.40531163279], [2714.8282655298763], [3254.67185726979], [0], [0], [0], [0], [0], [0], [0]];[-5.3631913,0.70217163]
[-5.15080043,0.79549227];[1.28777925e-03,2.71236853e-04,9.77590272e-01,-2.10512511e-01];[[-8.30000036, -1.90000013], [-3.50000029, 2.69999994], [-8.90000037, 1.99999993], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.05118873009727441], [0.06072435449737327], [0.03580263641358365], [0], [0], [0], [0], [0], [0], [0]];[-3.50000029,2.69999994]
[-2.29258757,2.79941514];[6.81980913e-04,8.59004279e-04,9.01077579e-01,4.33656541e-01];[[-8.21082577, -1.479187], [-8.60000036, 2.19999993], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[1.1424789407991731], [2.119422735322933], [0], [0], [0], [0], [0], [0], [0], [0]];[-8.60000036,2.19999993]
